,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
3292,2006-02-23,129.270004,129.639999,128.279999,129.080002,92.344383,43423200
3293,2006-02-24,129.110001,129.479996,128.759995,129.410004,92.580437,36777400
3294,2006-02-27,129.399994,130.039993,129.279999,129.460007,92.616203,35858600
3295,2006-02-28,129.199997,129.910004,128.130005,128.229996,91.736275,74394800
3296,2006-03-01,128.600006,129.490005,128.5,129.369995,92.551857,48641600
3297,2006-03-02,128.899994,129.419998,128.610001,129.360001,92.544685,60642300
3298,2006-03-03,128.669998,130.070007,128.649994,128.759995,92.11544,73402500
3299,2006-03-06,129.139999,129.179993,127.849998,128.169998,91.693344,57478400
3300,2006-03-07,127.860001,128.059998,127.400002,127.970001,91.550262,61780800
3301,2006-03-08,127.699997,128.440002,127.18,128.240005,91.743401,66692400
3302,2006-03-09,128.279999,128.679993,127.379997,127.379997,91.128204,56313600
3303,2006-03-10,127.709999,128.839996,127.440002,128.589996,91.993813,60490800
3304,2006-03-13,128.839996,129.160004,128.529999,128.830002,92.165512,45479100
3305,2006-03-14,128.710007,130.229996,128.610001,130.179993,93.131279,69877300
3306,2006-03-15,130.149994,130.860001,129.850006,130.759995,93.546265,53398900
3307,2006-03-16,131.009995,131.470001,130.839996,131.029999,93.739426,65526400
3308,2006-03-17,130.679993,130.899994,130.380005,130.619995,93.817665,47286800
3309,2006-03-20,130.639999,130.899994,130.210007,130.410004,93.666862,45538500
3310,2006-03-21,130.369995,130.990005,129.449997,129.589996,93.077919,87102700
3311,2006-03-22,129.509995,130.509995,129.449997,130.380005,93.645317,51605700
3312,2006-03-23,130.259995,130.389999,129.660004,130.110001,93.451385,46704200
3313,2006-03-24,129.990005,130.570007,129.740005,130.210007,93.523216,43209200
3314,2006-03-27,130.029999,130.279999,129.740005,130.020004,93.38678,32523000
3315,2006-03-28,129.929993,130.529999,129.050003,129.220001,92.812157,82079900
3316,2006-03-29,129.410004,130.5,129.289993,130.029999,93.393929,61505700
3317,2006-03-30,130.110001,130.979996,129.550003,129.800003,93.228752,70571700
3318,2006-03-31,130.020004,130.240005,129.369995,129.830002,93.250282,62925600
3319,2006-04-03,130.070007,130.869995,129.490005,129.729996,93.178452,61624700
3320,2006-04-04,129.729996,130.729996,129.360001,130.559998,93.774597,54809300
3321,2006-04-05,130.610001,131.279999,130.380005,131.009995,94.097794,50607200
3322,2006-04-06,130.850006,131.210007,130.190002,130.869995,93.997246,57906200
3323,2006-04-07,131.059998,131.399994,129.350006,129.539993,93.042015,80180900
3324,2006-04-10,129.740005,130.080002,129.259995,129.740005,93.185623,41496500
3325,2006-04-11,129.850006,130.059998,128.25,128.639999,92.395576,72799400
3326,2006-04-12,128.770004,129.130005,128.610001,128.880005,92.567917,43033700
3327,2006-04-13,128.589996,129.25,128.309998,128.710007,92.445869,51051800
3328,2006-04-17,128.830002,129.309998,128.020004,128.660004,92.409943,64167700
3329,2006-04-18,128.929993,130.940002,128.929993,130.699997,93.875153,92531800
3330,2006-04-19,130.75,131.070007,130.240005,130.949997,94.05471,87269000
3331,2006-04-20,131.0,131.860001,130.600006,131.130005,94.183975,86005500
3332,2006-04-21,131.690002,131.789993,130.619995,131.149994,94.198372,72342600
3333,2006-04-24,130.889999,131.070007,130.380005,130.910004,94.02597,52546400
3334,2006-04-25,131.039993,131.119995,129.919998,130.369995,93.638138,84359800
3335,2006-04-26,130.5,131.139999,130.300003,130.399994,93.659698,67262400
3336,2006-04-27,129.899994,131.630005,129.589996,131.029999,94.11219,124478600
3337,2006-04-28,130.789993,131.75,130.710007,131.470001,94.428223,55854400
3338,2006-05-01,131.470001,131.800003,130.320007,130.399994,93.659698,64990300
3339,2006-05-02,131.009995,131.460007,130.740005,131.380005,94.363571,49063500
3340,2006-05-03,131.149994,131.320007,130.449997,130.889999,94.011658,60821300
3341,2006-05-04,131.080002,131.619995,130.970001,131.360001,94.349182,42921400
3342,2006-05-05,132.050003,132.800003,131.850006,132.520004,95.182335,62588200
3343,2006-05-08,132.509995,132.770004,132.360001,132.360001,95.067459,30016700
3344,2006-05-09,132.419998,132.770004,132.309998,132.619995,95.254181,29864000
3345,2006-05-10,132.410004,132.75,131.889999,132.550003,95.203918,64378200
3346,2006-05-11,132.509995,132.550003,130.520004,130.949997,94.05471,80626900
3347,2006-05-12,130.360001,130.720001,129.190002,129.240005,92.826515,91726500
3348,2006-05-15,128.789993,129.740005,128.610001,129.5,93.013237,84029300
3349,2006-05-16,129.759995,130.0,129.009995,129.309998,92.876778,62137600
3350,2006-05-17,128.669998,129.100006,126.769997,126.849998,91.109856,144789500
3351,2006-05-18,127.349998,127.75,126.110001,126.209999,90.650192,87906300
3352,2006-05-19,126.870003,127.489998,125.800003,127.099998,91.289459,124309400
3353,2006-05-22,126.279999,127.169998,125.5,126.129997,90.59272,110852800
3354,2006-05-23,127.18,127.629997,125.169998,125.169998,89.903229,92006500
3355,2006-05-24,125.68,126.889999,124.760002,126.169998,90.621475,168405000
3356,2006-05-25,126.919998,127.730003,126.43,127.730003,91.741943,78977900
3357,2006-05-26,128.009995,128.380005,127.510002,128.380005,92.208809,62989700
3358,2006-05-30,127.970001,128.0,126.050003,126.099998,90.571205,72419900
3359,2006-05-31,126.620003,127.510002,126.199997,127.510002,91.583923,86926200
3360,2006-06-01,127.379997,128.940002,127.269997,128.729996,92.46022,73721700
3361,2006-06-02,129.25,129.429993,128.320007,129.0,92.654129,91702600
3362,2006-06-05,128.850006,128.860001,126.769997,127.120003,91.303825,86105100
3363,2006-06-06,127.209999,127.379997,125.760002,126.809998,91.081169,130498600
3364,2006-06-07,126.910004,127.650002,125.790001,125.860001,90.398819,108599400
3365,2006-06-08,125.580002,126.5,123.870003,125.75,90.319824,204957200
3366,2006-06-09,126.360001,126.959999,125.290001,125.349998,90.032532,94972200
3367,2006-06-12,125.879997,125.93,123.82,123.989998,89.05571,95815900
3368,2006-06-13,123.739998,124.839996,122.550003,122.550003,88.021423,185688800
3369,2006-06-14,122.839996,123.629997,122.339996,123.5,88.703751,163566400
3370,2006-06-15,123.949997,126.360001,123.860001,126.120003,90.585571,134057000
3371,2006-06-16,125.290001,125.559998,124.459999,124.650002,89.925476,94253500
3372,2006-06-19,125.400002,125.480003,123.550003,123.669998,89.218483,95804400
3373,2006-06-20,124.010002,124.809998,123.720001,124.089996,89.521469,65494700
3374,2006-06-21,124.0,125.699997,123.959999,125.010002,90.185173,75008200
3375,2006-06-22,124.949997,125.059998,124.040001,124.459999,89.788399,74566100
3376,2006-06-23,124.330002,125.300003,124.029999,124.440002,89.773964,54107000
3377,2006-06-26,124.540001,125.059998,124.25,124.989998,90.170753,37899600
3378,2006-06-27,125.010002,125.290001,123.769997,123.910004,89.391609,69780200
3379,2006-06-28,124.190002,124.769997,123.650002,124.75,89.997574,62368100
3380,2006-06-29,125.199997,127.349998,125.169998,127.269997,91.815598,110634800
3381,2006-06-30,127.540001,127.660004,126.959999,127.279999,91.822845,54227800
3382,2006-07-03,127.43,128.009995,127.309998,127.800003,92.197952,23914000
3383,2006-07-05,127.290001,127.449997,126.519997,127.07,91.67131,69653400
3384,2006-07-06,127.199997,127.849998,127.080002,127.440002,91.938248,50100300
3385,2006-07-07,127.190002,127.559998,126.290001,126.610001,91.339424,81626500
3386,2006-07-10,126.940002,127.43,126.410004,126.849998,91.512566,60964100
3387,2006-07-11,126.610001,127.410004,125.940002,127.410004,91.916603,73640800
3388,2006-07-12,127.150002,127.400002,125.720001,126.050003,90.935471,82561300
3389,2006-07-13,125.449997,125.68,124.0,124.0,89.456528,102405700
3390,2006-07-14,124.129997,124.260002,122.830002,123.519997,89.110252,103242500
3391,2006-07-17,123.519997,124.099998,123.150002,123.339996,88.980385,81159000
3392,2006-07-18,123.709999,124.050003,122.389999,123.970001,89.434914,122771000
3393,2006-07-19,124.18,126.260002,123.720001,125.690002,90.675728,133565300
3394,2006-07-20,126.120003,126.300003,124.660004,124.830002,90.055305,112259800
3395,2006-07-21,125.150002,125.190002,123.82,123.949997,89.420464,101560000
3396,2006-07-24,124.440002,126.32,124.440002,126.209999,91.050865,92884000
3397,2006-07-25,125.980003,127.300003,125.720001,126.660004,91.375526,95480700
3398,2006-07-26,126.589996,127.449997,126.18,126.830002,91.498177,84525800
3399,2006-07-27,127.379997,127.690002,126.199997,126.709999,91.411606,87257100
3400,2006-07-28,127.040001,128.139999,126.860001,127.980003,92.327812,82137000
3401,2006-07-31,127.660004,127.959999,127.449997,127.849998,92.234024,49593100
3402,2006-08-01,127.339996,127.379997,126.599998,127.220001,91.779541,65225600
3403,2006-08-02,127.580002,128.460007,127.550003,128.080002,92.399979,64770900
3404,2006-08-03,127.339996,128.550003,127.150002,128.419998,92.645226,63693800
3405,2006-08-04,129.080002,129.429993,127.480003,128.199997,92.486504,96294200
3406,2006-08-07,127.900002,128.080002,127.400002,127.900002,92.270088,45377300
3407,2006-08-08,128.089996,128.460007,126.949997,127.410004,91.916603,90901300
3408,2006-08-09,128.179993,128.600006,126.610001,126.980003,91.606384,78910600
3409,2006-08-10,126.580002,127.5,126.279999,127.370003,91.887733,69322300
3410,2006-08-11,127.169998,127.199997,126.389999,127.010002,91.628052,47482200
3411,2006-08-14,127.629997,128.160004,126.919998,127.110001,91.700165,57839000
3412,2006-08-15,128.25,128.869995,127.900002,128.630005,92.796745,68143000
3413,2006-08-16,129.320007,129.889999,129.039993,129.699997,93.568672,71737600
3414,2006-08-17,129.580002,130.369995,129.490005,130.029999,93.80674,70992800
3415,2006-08-18,130.190002,130.690002,129.589996,130.690002,94.282883,58288400
3416,2006-08-21,130.179993,130.279999,129.800003,130.130005,93.878876,42133600
3417,2006-08-22,129.990005,130.520004,129.679993,130.119995,93.871681,60839900
3418,2006-08-23,130.179993,130.440002,129.190002,129.759995,93.611931,66592100
3419,2006-08-24,129.990005,130.100006,129.399994,129.649994,93.532608,57983000
3420,2006-08-25,129.639999,130.25,129.550003,129.809998,93.648026,41756000
3421,2006-08-28,129.649994,130.820007,129.639999,130.429993,94.095284,52681500
3422,2006-08-29,130.490005,130.830002,129.809998,130.580002,94.203506,61817800
3423,2006-08-30,130.869995,131.039993,130.550003,130.660004,94.261246,50052200
3424,2006-08-31,130.850006,130.990005,130.580002,130.639999,94.246803,37510300
3425,2006-09-01,131.139999,131.580002,130.839996,131.419998,94.809532,48794500
3426,2006-09-05,131.509995,131.850006,131.199997,131.669998,94.989845,52348300
3427,2006-09-06,131.110001,131.160004,130.330002,130.509995,94.153008,53795600
3428,2006-09-07,130.059998,130.570007,129.350006,129.910004,93.720154,86269400
3429,2006-09-08,130.080002,130.460007,129.830002,130.279999,93.987076,45096300
3430,2006-09-11,129.860001,130.690002,129.479996,130.410004,94.080864,68496600
3431,2006-09-12,130.559998,131.839996,130.369995,131.690002,95.004295,69875600
3432,2006-09-13,131.639999,132.449997,131.520004,132.220001,95.386627,62898400
3433,2006-09-14,131.960007,132.240005,131.75,132.229996,95.393852,57805400
3434,2006-09-15,132.309998,132.389999,131.679993,131.960007,95.61776,76703100
3435,2006-09-18,131.789993,132.389999,131.649994,132.139999,95.748222,64154100
3436,2006-09-19,132.119995,132.130005,131.070007,131.809998,95.509048,92089100
3437,2006-09-20,132.25,132.770004,132.059998,132.509995,96.016281,75204100
3438,2006-09-21,132.610001,132.75,131.419998,131.869995,95.552521,88932500
3439,2006-09-22,131.669998,131.679993,131.0,131.470001,95.262718,65966800
3440,2006-09-25,131.729996,132.850006,131.050003,132.479996,95.994553,92299100
3441,2006-09-26,132.5,133.600006,132.399994,133.580002,96.791595,73962700
3442,2006-09-27,133.490005,133.970001,133.270004,133.740005,96.907539,82432200
3443,2006-09-28,133.740005,133.990005,133.279999,133.690002,96.871338,58597500
3444,2006-09-29,133.800003,133.940002,133.479996,133.580002,96.791595,47966600
3445,2006-10-02,133.539993,133.830002,132.949997,133.080002,96.429314,51687400
3446,2006-10-03,132.889999,133.869995,132.649994,133.360001,96.632172,73108100
3447,2006-10-04,133.229996,135.0,133.080002,134.919998,97.762581,80890500
3448,2006-10-05,134.919998,135.410004,134.75,135.179993,97.950958,60505900
3449,2006-10-06,134.949997,135.100006,134.399994,135.009995,97.827774,64983600
3450,2006-10-09,134.850006,135.300003,134.639999,135.089996,97.885773,41176800
3451,2006-10-10,135.100006,135.449997,134.839996,135.270004,98.016174,56403700
3452,2006-10-11,134.839996,135.429993,134.300003,135.110001,97.900253,104071800
3453,2006-10-12,135.449997,136.389999,135.399994,136.279999,98.748047,59158600
3454,2006-10-13,136.160004,136.710007,136.039993,136.630005,99.001648,53944000
3455,2006-10-16,136.520004,137.050003,136.419998,136.839996,99.15377,42273000
3456,2006-10-17,136.470001,136.699997,135.669998,136.410004,98.842216,90500600
3457,2006-10-18,137.039993,137.369995,136.100006,136.589996,98.972641,86848600
3458,2006-10-19,136.389999,136.880005,136.229996,136.809998,99.13205,64063200
3459,2006-10-20,136.839996,136.949997,136.330002,136.839996,99.15377,48094500
3460,2006-10-23,136.559998,137.800003,136.389999,137.470001,99.610283,66219900
3461,2006-10-24,137.279999,137.929993,137.220001,137.880005,99.907372,53234900
3462,2006-10-25,137.740005,138.410004,137.509995,138.350006,100.247917,78105400
3463,2006-10-26,138.660004,139.0,137.979996,138.779999,100.559517,66843700
3464,2006-10-27,138.610001,138.75,137.630005,137.910004,99.929131,80238000
3465,2006-10-30,137.660004,138.199997,137.399994,137.809998,99.856636,49717800
3466,2006-10-31,138.070007,138.259995,137.25,137.789993,99.842148,71274100
3467,2006-11-01,138.220001,138.309998,136.720001,136.860001,99.168274,83005600
3468,2006-11-02,136.509995,137.009995,136.360001,136.779999,99.110313,60693100
3469,2006-11-03,137.270004,137.389999,135.619995,136.539993,98.936378,71346400
3470,2006-11-06,136.960007,138.279999,136.949997,138.080002,100.052284,63303300
3471,2006-11-07,138.199997,138.979996,138.0,138.610001,100.436378,63318900
3472,2006-11-08,138.0,139.050003,136.860001,138.910004,100.653748,87517800
3473,2006-11-09,139.009995,139.139999,137.899994,138.179993,100.124725,95916300
3474,2006-11-10,138.139999,138.339996,137.720001,138.240005,100.168236,48991500
3475,2006-11-13,138.179993,139.039993,138.070007,138.580002,100.414581,59398200
3476,2006-11-14,138.970001,139.740005,138.119995,139.619995,101.168175,96704000
3477,2006-11-15,139.570007,140.449997,139.529999,140.020004,101.458,76509600
3478,2006-11-16,140.440002,140.679993,139.490005,140.380005,101.718864,76728800
3479,2006-11-17,139.929993,140.429993,139.729996,140.419998,101.747833,56353800
3480,2006-11-20,140.300003,140.740005,139.940002,140.5,101.805878,69174200
3481,2006-11-21,140.490005,140.669998,140.289993,140.639999,101.907242,51367900
3482,2006-11-22,140.75,141.160004,140.5,140.919998,102.110153,45505300
3483,2006-11-24,140.240005,140.839996,140.199997,140.350006,101.697136,30998000
3484,2006-11-27,140.279999,140.350006,138.380005,138.419998,100.29863,84545100
3485,2006-11-28,138.240005,139.160004,138.110001,139.020004,100.733414,106652900
3486,2006-11-29,139.470001,140.529999,139.080002,140.470001,101.784042,90034900
3487,2006-11-30,140.440002,141.050003,139.759995,140.529999,101.82753,83994300
3488,2006-12-01,140.529999,140.660004,138.970001,140.220001,101.602905,126080000
3489,2006-12-04,140.25,141.550003,140.229996,141.289993,102.378258,87813200
3490,2006-12-05,141.559998,141.960007,141.259995,141.899994,102.820213,73374400
3491,2006-12-06,141.869995,142.070007,141.5,141.779999,102.733353,53253200
3492,2006-12-07,142.029999,142.300003,141.110001,141.160004,102.284058,62857400
3493,2006-12-08,141.130005,141.899994,140.779999,141.419998,102.472404,79625500
3494,2006-12-11,141.419998,142.089996,141.339996,141.830002,102.769539,39779400
3495,2006-12-12,141.690002,141.869995,140.889999,141.720001,102.689827,77451600
3496,2006-12-13,142.229996,142.339996,141.559998,141.869995,102.798508,55520200
3497,2006-12-14,141.860001,143.240005,141.839996,143.119995,103.704269,64755200
3498,2006-12-15,142.639999,142.889999,142.240005,142.339996,103.71373,70857400
3499,2006-12-18,142.539993,142.880005,141.75,141.949997,103.429543,48954600
3500,2006-12-19,141.550003,142.559998,141.190002,142.220001,103.626305,65023600
3501,2006-12-20,142.279999,142.660004,142.009995,142.139999,103.568031,41469600
3502,2006-12-21,142.270004,142.429993,141.320007,141.619995,103.189125,48698400
3503,2006-12-22,141.639999,141.649994,140.669998,140.75,102.555183,62069100
3504,2006-12-26,140.809998,141.610001,140.779999,141.580002,103.15992,32696900
3505,2006-12-27,141.869995,142.600006,141.830002,142.509995,103.837616,39727100
3506,2006-12-28,142.410004,142.699997,141.990005,142.210007,103.619011,37288800
3507,2006-12-29,142.059998,142.539993,141.429993,141.619995,103.189125,45461200
3508,2007-01-03,142.25,142.860001,140.570007,141.369995,103.006943,94807600
3509,2007-01-04,141.229996,142.050003,140.610001,141.669998,103.225555,69620600
3510,2007-01-05,141.330002,141.399994,140.380005,140.539993,102.402176,76645300
3511,2007-01-08,140.820007,141.410004,140.25,141.190002,102.875832,71655000
3512,2007-01-09,141.309998,141.600006,140.399994,141.070007,102.788353,75680100
3513,2007-01-10,140.580002,141.570007,140.300003,141.539993,103.130844,72428000
3514,2007-01-11,141.580002,142.619995,141.5,142.160004,103.582581,54476800
3515,2007-01-12,142.149994,143.240005,142.110001,143.240005,104.369461,55370600
3516,2007-01-16,143.070007,143.440002,142.729996,142.960007,104.165474,44871300
3517,2007-01-17,142.850006,143.460007,142.729996,143.020004,104.209213,50241400
3518,2007-01-18,143.169998,143.259995,142.309998,142.539993,103.859467,68177300
3519,2007-01-19,142.539993,143.100006,142.460007,142.820007,104.063499,56973000
3520,2007-01-22,143.070007,143.100006,141.929993,142.380005,103.742874,60253600
3521,2007-01-23,142.259995,143.080002,142.059998,142.800003,104.048889,54064400
3522,2007-01-24,142.970001,143.979996,142.910004,143.949997,104.886841,55834700
3523,2007-01-25,143.860001,143.919998,142.009995,142.259995,103.655434,73583800
3524,2007-01-26,142.570007,142.649994,141.580002,142.130005,103.560707,67255600
3525,2007-01-29,142.190002,142.800003,141.740005,142.050003,103.502441,66114600
3526,2007-01-30,142.350006,142.860001,142.059998,142.789993,104.041626,70407600
3527,2007-01-31,142.630005,144.130005,142.399994,143.75,104.741119,91868600
3528,2007-02-01,144.149994,144.660004,143.910004,144.610001,105.367737,69312400
3529,2007-02-02,144.729996,144.949997,144.380005,144.809998,105.51342,49607000
3530,2007-02-05,144.699997,144.940002,144.339996,144.850006,105.542625,45705300
3531,2007-02-06,144.970001,145.029999,144.330002,144.889999,105.571732,57081300
3532,2007-02-07,145.119995,145.360001,144.570007,145.210007,105.804924,55669700
3533,2007-02-08,144.779999,145.119995,144.270004,145.020004,105.666473,70641000
3534,2007-02-09,145.059998,145.330002,143.389999,143.940002,104.879593,79084400
3535,2007-02-12,143.940002,144.039993,143.190002,143.449997,104.522507,65657000
3536,2007-02-13,143.770004,144.899994,143.759995,144.660004,105.404152,64081800
3537,2007-02-14,144.800003,145.899994,144.779999,145.610001,106.096344,66039400
3538,2007-02-15,145.669998,145.949997,145.429993,145.800003,106.234779,38715200
3539,2007-02-16,145.440002,145.759995,145.229996,145.729996,106.18383,39841800
3540,2007-02-20,145.559998,146.199997,145.0,146.039993,106.409615,56911800
3541,2007-02-21,145.610001,146.070007,145.350006,145.979996,106.365982,63971600
3542,2007-02-22,146.050003,146.419998,145.169998,145.869995,106.285812,79067400
3543,2007-02-23,145.740005,145.789993,145.029999,145.300003,105.870491,71966200
3544,2007-02-26,145.830002,145.949997,144.75,145.169998,105.775742,69192800
3545,2007-02-27,143.880005,144.199997,139.0,139.5,101.644432,274466500
3546,2007-02-28,140.389999,141.979996,139.800003,140.929993,102.686325,177536300
3547,2007-03-01,139.339996,141.25,138.050003,140.509995,102.380371,212828600
3548,2007-03-02,140.050003,140.660004,138.660004,138.669998,101.039665,162574000
3549,2007-03-05,137.929993,139.580002,137.330002,137.350006,100.077866,143750400
3550,2007-03-06,138.779999,140.119995,137.720001,139.699997,101.790146,143333300
3551,2007-03-07,139.589996,140.460007,139.399994,139.559998,101.688133,115144900
3552,2007-03-08,140.539993,141.160004,140.070007,140.740005,102.547958,117891600
3553,2007-03-09,141.309998,141.419998,140.080002,140.779999,102.577103,107765100
3554,2007-03-12,140.419998,141.339996,140.160004,140.990005,102.730064,80366900
3555,2007-03-13,140.179993,140.770004,138.039993,138.25,100.733643,190605200
3556,2007-03-14,138.429993,139.360001,136.75,139.279999,101.484108,231853800
3557,2007-03-15,138.970001,139.990005,138.800003,139.470001,101.622559,132435900
3558,2007-03-16,139.309998,139.630005,138.119995,138.529999,101.337982,121531600
3559,2007-03-19,139.259995,140.330002,139.149994,140.199997,102.559639,96161200
3560,2007-03-20,140.080002,141.050003,139.960007,140.970001,103.12291,82147400
3561,2007-03-21,141.100006,143.649994,140.820007,143.289993,104.820045,152368700
3562,2007-03-22,143.479996,143.679993,142.789993,143.179993,104.739586,118942200
3563,2007-03-23,143.279999,143.809998,143.149994,143.389999,104.893204,74416800
3564,2007-03-26,143.5,143.649994,142.089996,143.199997,104.754166,113787500
3565,2007-03-27,143.119995,143.160004,142.389999,142.860001,104.505524,99864600
3566,2007-03-28,142.139999,142.470001,141.259995,141.820007,103.744705,152907900
3567,2007-03-29,142.539993,142.610001,141.190002,141.970001,103.854424,139432700
3568,2007-03-30,142.240005,142.839996,140.559998,142.0,103.876343,128194100
3569,2007-04-02,142.160004,142.460007,141.479996,142.160004,103.993423,79416400
3570,2007-04-03,142.970001,143.979996,142.910004,143.690002,105.11261,82417800
3571,2007-04-04,143.690002,143.949997,143.160004,143.850006,105.229691,63995200
3572,2007-04-05,143.669998,144.440002,143.610001,144.240005,105.514984,46822800
3573,2007-04-09,144.649994,144.800003,144.149994,144.440002,105.66127,50967400
3574,2007-04-10,144.330002,144.850006,144.270004,144.610001,105.78566,56620000
3575,2007-04-11,144.820007,144.860001,143.539993,144.020004,105.354034,106365700
3576,2007-04-12,143.740005,144.919998,143.339996,144.660004,105.82222,115534400
3577,2007-04-13,144.899994,145.320007,144.360001,145.320007,106.305,84287000
3578,2007-04-16,145.830002,146.860001,145.820007,146.699997,107.314552,83064600
3579,2007-04-17,146.970001,147.399994,146.649994,147.089996,107.599846,108424100
3580,2007-04-18,146.600006,147.699997,146.570007,147.270004,107.731522,88345300
3581,2007-04-19,146.550003,147.399994,146.360001,147.229996,107.702202,102947700
3582,2007-04-20,148.220001,148.619995,147.039993,148.619995,108.719025,124114100
3583,2007-04-23,148.369995,148.729996,147.970001,148.059998,108.30938,77270800
3584,2007-04-24,148.229996,148.399994,147.320007,148.119995,108.35331,114471000
3585,2007-04-25,148.729996,149.660004,148.020004,149.479996,109.348167,108418800
3586,2007-04-26,149.490005,149.800003,149.100006,149.649994,109.472511,88741600
3587,2007-04-27,149.089996,149.740005,148.839996,149.529999,109.384766,108191100
3588,2007-04-30,149.639999,149.740005,148.210007,148.289993,108.477654,100874100
3589,2007-05-01,148.419998,149.470001,147.669998,148.669998,108.75563,134342700
3590,2007-05-02,148.899994,149.949997,148.75,149.539993,109.392067,87129800
3591,2007-05-03,149.970001,150.399994,149.729996,150.350006,109.984581,86569700
3592,2007-05-04,150.75,151.119995,150.220001,150.919998,110.401527,96409000
3593,2007-05-07,150.880005,151.199997,150.809998,150.949997,110.423531,63461400
3594,2007-05-08,150.580002,150.919998,150.130005,150.75,110.277206,80584000
3595,2007-05-09,150.639999,152.820007,150.369995,151.160004,110.577156,102070100
3596,2007-05-10,150.729996,151.020004,149.270004,149.580002,109.421326,153617800
3597,2007-05-11,149.75,150.929993,149.720001,150.860001,110.357689,113408900
3598,2007-05-14,150.860001,151.300003,149.789993,150.529999,110.11631,108027500
3599,2007-05-15,150.699997,151.660004,150.190002,150.570007,110.145531,180673300
3600,2007-05-16,150.800003,151.630005,150.380005,151.600006,110.89904,114166500
3601,2007-05-17,151.380005,151.960007,151.110001,151.300003,110.67952,101132800
3602,2007-05-18,152.009995,152.619995,151.809998,152.619995,111.64518,99182000
3603,2007-05-21,152.580002,153.229996,152.5,152.539993,111.586662,174664600
3604,2007-05-22,152.699997,153.160004,152.380005,152.419998,111.498802,82148800
3605,2007-05-23,152.949997,153.5,152.360001,152.440002,111.513512,133786600
3606,2007-05-24,152.529999,153.210007,150.740005,151.059998,110.503952,187593000
3607,2007-05-25,151.5,152.020004,151.179993,151.690002,110.964836,83309200
3608,2007-05-29,151.940002,152.5,151.449997,152.240005,111.367203,82020000
3609,2007-05-30,151.460007,153.539993,151.339996,153.479996,112.274277,129013600
3610,2007-05-31,153.669998,153.889999,153.119995,153.320007,112.157219,114866700
3611,2007-06-01,153.880005,154.399994,153.509995,154.080002,112.71315,107771700
3612,2007-06-04,153.539993,154.389999,153.479996,154.100006,112.727783,78008800
3613,2007-06-05,153.740005,153.899994,152.860001,153.490005,112.281601,126917900
3614,2007-06-06,152.860001,152.949997,151.75,151.839996,111.074554,164096800
3615,2007-06-07,151.559998,152.5,149.059998,149.100006,109.070183,232414600
3616,2007-06-08,149.580002,151.190002,149.089996,151.039993,110.489349,175886000
3617,2007-06-11,150.929993,151.949997,150.699997,151.300003,110.67952,102015600
3618,2007-06-12,150.669998,151.539993,149.550003,149.649994,109.472511,233898000
3619,2007-06-13,150.5,152.070007,149.720001,151.889999,111.111122,193208200
3620,2007-06-14,152.059998,153.119995,152.029999,152.860001,111.82074,146396500
3621,2007-06-15,153.139999,153.660004,152.929993,153.070007,112.456947,154030800
3622,2007-06-18,153.380005,153.389999,152.660004,152.889999,112.324722,88537500
3623,2007-06-19,152.550003,153.380005,152.360001,153.270004,112.603867,110851700
3624,2007-06-20,153.580002,153.580002,150.960007,151.139999,111.03904,177119700
3625,2007-06-21,151.080002,152.110001,150.25,151.979996,111.656136,205262000
3626,2007-06-22,151.520004,151.770004,149.850006,150.550003,110.605598,204964700
3627,2007-06-25,150.240005,151.25,149.020004,149.830002,110.076614,232014400
3628,2007-06-26,150.210007,150.460007,148.279999,148.289993,108.945175,198445700
3629,2007-06-27,148.130005,150.570007,148.059998,150.399994,110.495415,213638000
3630,2007-06-28,150.380005,151.410004,149.669998,150.380005,110.480659,157705000
3631,2007-06-29,150.899994,151.649994,149.149994,150.429993,110.517387,199701800
3632,2007-07-02,150.869995,151.919998,150.770004,151.789993,111.516541,103357000
3633,2007-07-03,152.179993,152.5,151.990005,152.339996,111.920624,54048400
3634,2007-07-05,152.399994,152.559998,151.630005,152.179993,111.803085,89279000
3635,2007-07-06,152.380005,153.169998,151.929993,152.979996,112.390808,81109000
3636,2007-07-09,153.160004,153.360001,152.619995,153.100006,112.479004,72348100
3637,2007-07-10,152.289993,152.610001,150.770004,150.919998,110.877357,180362600
3638,2007-07-11,150.75,152.050003,150.520004,151.990005,111.663521,175607600
3639,2007-07-12,152.369995,154.75,152.339996,154.389999,113.426697,133882500
3640,2007-07-13,154.570007,155.460007,154.389999,154.850006,113.764671,111794300
3641,2007-07-16,154.990005,155.529999,154.580002,154.830002,113.749992,98378700
3642,2007-07-17,154.929993,155.479996,154.679993,154.75,113.691223,126201300
3643,2007-07-18,154.229996,154.800003,153.300003,154.470001,113.485474,237887400
3644,2007-07-19,155.199997,155.529999,154.75,155.070007,113.926399,145212700
3645,2007-07-20,154.889999,154.990005,152.830002,153.5,112.772858,245502500
3646,2007-07-23,154.179993,154.720001,153.300003,153.970001,113.118156,121183900
3647,2007-07-24,153.119995,154.279999,150.759995,151.300003,111.156548,256732400
3648,2007-07-25,152.020004,152.389999,150.25,151.610001,111.384331,265214500
3649,2007-07-26,150.190002,150.800003,146.389999,148.020004,108.746826,467592500
3650,2007-07-27,148.210007,148.869995,145.050003,145.110001,106.608948,422987600
3651,2007-07-30,145.929993,147.809998,145.289993,147.380005,108.276611,283017500
