,DATE,OPEN,HIGH,LOW,CLOSE,ADJ CLOSE,VOLUME
5504,2014-12-05,207.869995,208.470001,207.550003,208.0,178.697479,91025500
5505,2014-12-08,207.520004,208.119995,205.929993,206.610001,177.503281,108588200
5506,2014-12-09,204.369995,206.600006,203.910004,206.470001,177.382965,125180100
5507,2014-12-10,205.910004,205.979996,202.929993,203.160004,174.539337,159856400
5508,2014-12-11,203.880005,206.190002,203.710007,204.190002,175.424194,159012800
5509,2014-12-12,202.639999,203.820007,200.850006,200.889999,172.589096,202330200
5510,2014-12-15,201.979996,202.529999,198.779999,199.509995,171.403519,189965800
5511,2014-12-16,198.580002,202.399994,197.860001,197.910004,170.028961,259543800
5512,2014-12-17,198.440002,202.339996,198.289993,201.789993,173.36232,253910100
5513,2014-12-18,204.740005,212.970001,203.919998,206.779999,177.649353,257633900
5514,2014-12-19,206.429993,207.330002,205.610001,206.520004,178.405212,245084600
5515,2014-12-22,206.75,207.470001,206.460007,207.470001,179.225891,148318900
5516,2014-12-23,208.169998,208.229996,207.399994,207.75,179.467758,122167900
5517,2014-12-24,208.020004,208.339996,207.720001,207.770004,179.485062,42963400
5518,2014-12-26,208.309998,208.850006,208.25,208.440002,180.063843,57326700
5519,2014-12-29,208.220001,208.970001,208.139999,208.720001,180.30574,79643900
5520,2014-12-30,208.210007,208.369995,207.509995,207.600006,179.338165,73540800
5521,2014-12-31,207.990005,208.190002,205.389999,205.539993,177.558655,130333800
5522,2015-01-02,206.380005,206.880005,204.179993,205.429993,177.463577,121465900
5523,2015-01-05,204.169998,204.369995,201.350006,201.720001,174.258652,169632600
5524,2015-01-06,202.089996,202.720001,198.860001,199.820007,172.61734,209151400
5525,2015-01-07,201.419998,202.720001,200.880005,202.309998,174.768341,125346700
5526,2015-01-08,204.009995,206.160004,203.990005,205.899994,177.869659,147217800
5527,2015-01-09,206.399994,206.419998,203.509995,204.25,176.44429,158567300
5528,2015-01-12,204.410004,204.600006,201.919998,202.649994,175.062073,144396100
5529,2015-01-13,204.119995,205.479996,200.509995,202.080002,174.569672,214553300
5530,2015-01-14,199.649994,201.100006,198.570007,200.860001,173.515793,192991100
5531,2015-01-15,201.630005,202.009995,198.880005,199.020004,171.926224,176613900
5532,2015-01-16,198.770004,201.820007,198.550003,201.630005,174.180923,211879600
5533,2015-01-20,202.399994,202.720001,200.169998,202.059998,174.552353,130991100
5534,2015-01-21,201.5,203.660004,200.940002,203.080002,175.433548,122942700
5535,2015-01-22,203.990005,206.259995,202.330002,206.100006,178.042435,174356000
5536,2015-01-23,205.789993,206.100006,204.809998,204.970001,177.066208,117516800
5537,2015-01-26,204.710007,205.559998,203.850006,205.449997,177.480896,92009700
5538,2015-01-27,202.970001,204.119995,201.740005,202.740005,175.139832,134044600
5539,2015-01-28,204.169998,204.289993,199.910004,200.139999,172.893768,168514300
5540,2015-01-29,200.380005,202.300003,198.679993,201.990005,174.491943,173585400
5541,2015-01-30,200.570007,202.169998,199.130005,199.449997,172.297714,197729700
5542,2015-02-02,200.050003,202.029999,197.860001,201.919998,174.431458,163107000
5543,2015-02-03,203.0,204.850006,202.550003,204.839996,176.953873,124212900
5544,2015-02-04,203.919998,205.380005,203.509995,204.059998,176.28009,134306700
5545,2015-02-05,204.860001,206.300003,204.770004,206.119995,178.059647,97953200
5546,2015-02-06,206.559998,207.240005,204.919998,205.550003,177.567261,125672000
5547,2015-02-09,204.770004,205.639999,204.139999,204.630005,176.772522,87219000
5548,2015-02-10,205.880005,207.119995,204.679993,206.809998,178.655777,96164200
5549,2015-02-11,206.610001,207.449997,205.830002,206.929993,178.759445,91087800
5550,2015-02-12,207.889999,208.990005,206.970001,208.919998,180.478485,97545900
5551,2015-02-13,209.070007,209.839996,208.759995,209.779999,181.22142,93670400
5552,2015-02-17,209.399994,210.320007,209.100006,210.110001,181.5065,76968200
5553,2015-02-18,209.660004,210.220001,209.339996,210.130005,181.523758,80652900
5554,2015-02-19,209.410004,210.419998,209.240005,209.979996,181.394196,91462500
5555,2015-02-20,209.479996,211.330002,208.729996,211.240005,182.482651,140896400
5556,2015-02-23,210.940002,211.210007,210.479996,211.210007,182.456757,74411100
5557,2015-02-24,211.119995,212.050003,210.759995,211.809998,182.975067,72472300
5558,2015-02-25,211.660004,212.240005,211.220001,211.630005,182.819534,73061700
5559,2015-02-26,211.520004,211.710007,210.649994,211.380005,182.603607,72697900
5560,2015-02-27,211.259995,211.580002,210.600006,210.660004,181.981613,108076000
5561,2015-03-02,210.779999,212.059998,210.720001,211.990005,183.130585,87491400
5562,2015-03-03,211.470001,212.050003,210.080002,211.119995,182.378983,110325800
5563,2015-03-04,210.399994,210.490005,209.059998,210.229996,181.610199,114497200
5564,2015-03-05,210.619995,210.800003,209.850006,210.460007,181.808868,76873000
5565,2015-03-06,209.419998,209.940002,207.100006,207.5,179.251801,188128000
5566,2015-03-09,207.740005,208.789993,207.550003,208.360001,179.99469,89818900
5567,2015-03-10,206.710007,206.809998,204.929993,204.979996,177.074829,157121300
5568,2015-03-11,205.289993,205.5,204.399994,204.5,176.660217,110145700
5569,2015-03-12,205.259995,207.179993,205.199997,207.100006,178.906235,93993500
5570,2015-03-13,206.770004,207.929993,204.580002,205.830002,177.809174,162410900
5571,2015-03-16,206.710007,208.690002,205.860001,208.580002,180.18483,136099200
5572,2015-03-17,207.690002,208.419998,206.979996,207.960007,179.6492,94510400
5573,2015-03-18,207.389999,211.270004,206.619995,210.460007,181.808868,228808500
5574,2015-03-19,209.960007,210.470001,209.029999,209.5,180.979523,117917300
5575,2015-03-20,209.710007,211.020004,209.490005,210.410004,182.577026,177715100
5576,2015-03-23,210.419998,211.110001,210.0,210.0,182.221252,71784500
5577,2015-03-24,209.850006,210.399994,208.740005,208.820007,181.197327,77805300
5578,2015-03-25,209.070007,209.350006,205.710007,205.759995,178.54213,159521700
5579,2015-03-26,204.960007,206.369995,204.119995,205.270004,178.116943,153067200
5580,2015-03-27,205.130005,205.949997,204.899994,205.740005,178.52478,118939000
5581,2015-03-30,206.979996,208.610001,206.960007,208.25,180.702759,96180400
5582,2015-03-31,207.259995,208.100006,206.360001,206.429993,179.123459,126768700
5583,2015-04-01,206.389999,206.419998,204.509995,205.699997,178.490036,137303600
5584,2015-04-02,205.619995,206.979996,205.399994,206.440002,179.132202,86900900
5585,2015-04-06,205.369995,208.449997,205.210007,207.830002,180.338287,114368200
5586,2015-04-07,207.860001,208.759995,207.240005,207.279999,179.861038,81236300
5587,2015-04-08,207.550003,208.509995,207.080002,207.979996,180.468445,89351900
5588,2015-04-09,207.779999,209.179993,207.190002,208.899994,181.266693,85548900
5589,2015-04-10,209.199997,210.089996,208.960007,210.039993,182.255905,72722900
5590,2015-04-13,209.869995,210.630005,209.029999,209.089996,181.43161,74436600
5591,2015-04-14,208.850006,209.710007,208.100006,209.490005,181.778748,75099900
5592,2015-04-15,210.050003,211.039993,209.949997,210.429993,182.59436,99529300
5593,2015-04-16,210.029999,210.979996,209.789993,210.369995,182.542282,68934900
5594,2015-04-17,208.940002,209.229996,207.009995,207.949997,180.442383,191113200
5595,2015-04-20,209.059998,210.25,208.960007,209.850006,182.091095,92189500
5596,2015-04-21,210.669998,210.860001,209.240005,209.600006,181.874176,72559800
5597,2015-04-22,210.009995,210.850006,208.899994,210.630005,182.767899,78264600
5598,2015-04-23,210.149994,211.940002,210.009995,211.160004,183.227829,102585900
5599,2015-04-24,211.660004,211.970001,211.110001,211.649994,183.653,61327400
5600,2015-04-27,212.330002,212.479996,210.539993,210.770004,182.889389,79358100
5601,2015-04-28,210.740005,211.5,209.330002,211.440002,183.470764,86863500
5602,2015-04-29,210.369995,211.289993,209.600006,210.570007,182.715851,125684900
5603,2015-04-30,209.880005,210.350006,207.619995,208.460007,180.884979,161304900
5604,2015-05-01,209.399994,210.770004,209.279999,210.720001,182.846008,103399700
5605,2015-05-04,211.229996,212.020004,211.100006,211.320007,183.366684,70927200
5606,2015-05-05,211.029999,211.460007,208.729996,208.899994,181.266693,113326200
5607,2015-05-06,209.559998,209.929993,206.759995,208.039993,180.520538,135060200
5608,2015-05-07,207.919998,209.380005,207.520004,208.869995,181.240723,88244900
5609,2015-05-08,210.880005,211.860001,210.779999,211.619995,183.626938,155877300
5610,2015-05-11,211.570007,211.889999,210.520004,210.610001,182.75058,75708100
5611,2015-05-12,209.610001,210.630005,208.619995,209.979996,182.203888,119727600
5612,2015-05-13,210.470001,211.220001,209.740005,210.020004,182.238647,94667900
5613,2015-05-14,211.240005,212.320007,210.910004,212.210007,184.138885,95934000
5614,2015-05-15,212.440002,212.610001,211.860001,212.440002,184.33847,76510100
5615,2015-05-18,212.240005,213.399994,212.160004,213.100006,184.911179,74549700
5616,2015-05-19,213.240005,213.570007,212.690002,213.029999,184.850433,72114600
5617,2015-05-20,213.149994,213.779999,212.5,212.880005,184.720276,76857500
5618,2015-05-21,212.710007,213.75,212.509995,213.5,185.25824,64764600
5619,2015-05-22,213.039993,213.539993,212.910004,212.990005,184.81572,57433500
5620,2015-05-26,212.399994,212.910004,210.199997,210.699997,182.828659,124308600
5621,2015-05-27,211.25,212.979996,210.759995,212.699997,184.564117,93214000
5622,2015-05-28,212.330002,212.589996,211.630005,212.460007,184.355881,74974600
5623,2015-05-29,212.380005,212.429993,210.820007,211.139999,183.210449,124919600
5624,2015-06-01,211.940002,212.339996,210.619995,211.570007,183.583557,93338800
5625,2015-06-02,211.020004,212.190002,210.270004,211.360001,183.401352,91531000
5626,2015-06-03,212.0,212.669998,211.330002,211.919998,183.887283,87820900
5627,2015-06-04,211.070007,211.860001,209.75,210.130005,182.33403,151882800
5628,2015-06-05,209.949997,210.580002,208.979996,209.770004,182.021667,121704700
5629,2015-06-08,209.639999,209.820007,208.389999,208.479996,180.902313,89063300
5630,2015-06-09,208.449997,209.100006,207.690002,208.449997,180.876297,105034700
5631,2015-06-10,209.369995,211.410004,209.300003,210.949997,183.045593,134551300
5632,2015-06-11,211.479996,212.089996,211.199997,211.630005,183.635605,73876400
5633,2015-06-12,210.639999,211.479996,209.679993,210.009995,182.229919,135382400
5634,2015-06-15,208.639999,209.449997,207.789993,209.110001,181.449005,124384200
5635,2015-06-16,208.929993,210.350006,208.720001,210.25,182.438202,85308200
5636,2015-06-17,210.589996,211.320007,209.360001,210.589996,182.733185,126708600
5637,2015-06-18,211.309998,213.339996,210.630005,212.779999,184.633469,165867900
5638,2015-06-19,211.460007,211.550003,210.360001,210.809998,183.813828,130478700
5639,2015-06-22,211.910004,212.589996,211.639999,211.889999,184.755615,70696000
5640,2015-06-23,212.139999,212.440002,211.570007,212.039993,184.886353,68476800
5641,2015-06-24,211.720001,212.169998,210.470001,210.5,183.543549,92307300
5642,2015-06-25,211.100006,211.25,209.770004,209.860001,182.985565,97107400
5643,2015-06-26,210.289993,210.580002,209.160004,209.820007,182.950638,104174800
5644,2015-06-29,208.050003,209.830002,205.330002,205.419998,179.114136,202621300
5645,2015-06-30,207.259995,207.320007,205.279999,205.850006,179.489075,182925100
5646,2015-07-01,207.729996,208.029999,206.559998,207.5,180.927765,135979900
5647,2015-07-02,208.070007,208.270004,206.809998,207.309998,180.762054,104373700
5648,2015-07-06,205.770004,207.649994,205.529999,206.720001,180.24762,117975400
5649,2015-07-07,206.960007,208.169998,204.110001,208.020004,181.381119,173820200
5650,2015-07-08,206.419998,206.759995,204.25,204.529999,178.338089,164020100
5651,2015-07-09,207.039993,207.350006,204.770004,204.899994,178.660721,144113100
5652,2015-07-10,207.289993,207.979996,204.949997,207.479996,180.910339,129456900
5653,2015-07-13,208.990005,209.899994,208.940002,209.770004,182.907059,106069400
5654,2015-07-14,209.720001,211.050003,209.649994,210.679993,183.700562,81709600
5655,2015-07-15,210.729996,211.279999,210.039993,210.610001,183.639526,97914100
5656,2015-07-16,211.869995,212.300003,211.580002,212.300003,185.113037,106683300
5657,2015-07-17,212.289993,212.550003,211.800003,212.479996,185.270004,89030000
5658,2015-07-20,212.75,213.179993,212.210007,212.589996,185.365936,70446800
5659,2015-07-21,212.429993,212.740005,211.389999,211.75,184.633514,77965000
5660,2015-07-22,210.929993,211.770004,210.889999,211.369995,184.302185,88667900
5661,2015-07-23,211.529999,211.649994,209.75,210.179993,183.264557,90509100
5662,2015-07-24,210.300003,210.369995,207.600006,208.0,181.363708,117755000
5663,2015-07-27,206.940002,207.550003,206.259995,206.789993,180.30867,132361100
5664,2015-07-28,207.789993,209.5,206.800003,209.330002,182.523422,123544800
5665,2015-07-29,209.479996,211.039993,209.309998,210.770004,183.779022,105791300
5666,2015-07-30,210.160004,211.020004,209.419998,210.820007,183.822617,91304400
5667,2015-07-31,211.419998,211.449997,210.160004,210.5,183.543549,103266900
5668,2015-08-03,210.460007,210.529999,208.649994,209.789993,182.924484,113965700
5669,2015-08-04,209.699997,210.25,208.800003,209.380005,182.567047,81820800
5670,2015-08-05,210.449997,211.309998,209.729996,210.070007,183.168686,85786800
5671,2015-08-06,210.289993,210.419998,207.649994,208.350006,181.6689,116030800
5672,2015-08-07,208.160004,208.339996,206.869995,207.949997,181.320145,117858000
5673,2015-08-10,209.279999,210.669998,209.279999,210.570007,183.604614,80270700
5674,2015-08-11,208.970001,209.470001,207.759995,208.669998,181.947998,126081400
5675,2015-08-12,207.110001,209.139999,205.360001,208.919998,182.165924,172123700
5676,2015-08-13,208.729996,209.550003,208.009995,208.660004,181.93924,89383300
5677,2015-08-14,208.429993,209.509995,208.259995,209.419998,182.601852,72786500
5678,2015-08-17,208.710007,210.589996,208.160004,210.589996,183.62204,79072600
5679,2015-08-18,210.259995,210.679993,209.699997,209.979996,183.090164,71692700
5680,2015-08-19,209.089996,210.009995,207.350006,208.320007,181.642807,172946000
5681,2015-08-20,206.509995,208.289993,203.899994,203.970001,177.849808,194327900
5682,2015-08-21,201.729996,203.940002,197.520004,197.830002,172.496094,346588500
5683,2015-08-24,187.490005,197.479996,182.399994,189.5,165.232834,507244300
5684,2015-08-25,195.429993,195.449997,186.919998,187.270004,163.288406,369833100
5685,2015-08-26,192.080002,194.789993,188.369995,194.460007,169.557648,339257000
5686,2015-08-27,197.020004,199.419998,195.210007,199.270004,173.751709,274143900
5687,2015-08-28,198.5,199.839996,197.919998,199.279999,173.760406,160414400
5688,2015-08-31,198.110001,199.130005,197.009995,197.669998,172.356598,163298800
5689,2015-09-01,193.119995,194.770004,190.729996,191.770004,167.212173,256000400
5690,2015-09-02,194.619995,195.460007,192.419998,195.410004,170.385971,160269300
5691,2015-09-03,196.259995,198.050003,194.960007,195.550003,170.508102,152087800
5692,2015-09-04,192.850006,193.860001,191.610001,192.589996,167.927109,207081000
5693,2015-09-08,195.940002,197.610001,195.169998,197.429993,172.147339,116025700
5694,2015-09-09,199.320007,199.470001,194.350006,194.789993,169.845352,149347700
5695,2015-09-10,194.559998,197.220001,194.25,195.850006,170.769623,158611100
5696,2015-09-11,195.380005,196.820007,194.529999,196.740005,171.5457,119691200
5697,2015-09-14,196.949997,197.009995,195.429993,196.009995,170.90918,79452000
5698,2015-09-15,196.610001,198.990005,195.960007,198.460007,173.045456,113806200
5699,2015-09-16,198.820007,200.410004,198.410004,200.179993,174.545151,99581600
5700,2015-09-17,200.020004,202.889999,199.279999,199.729996,174.15274,276046600
5701,2015-09-18,195.710007,198.679993,194.960007,195.449997,171.30687,223657500
5702,2015-09-21,196.440002,197.679993,195.210007,196.460007,172.192139,105726200
5703,2015-09-22,193.880005,194.460007,192.559998,193.910004,169.957092,153890900
5704,2015-09-23,194.110001,194.669998,192.910004,193.600006,169.685394,92790600
5705,2015-09-24,192.149994,193.449997,190.559998,192.899994,169.071869,159378800
5706,2015-09-25,194.639999,195.0,191.809998,192.850006,169.028061,155054800
5707,2015-09-28,191.779999,191.910004,187.639999,188.009995,164.785873,178515900
5708,2015-09-29,188.270004,189.740005,186.929993,188.119995,164.882324,159045600
5709,2015-09-30,190.369995,191.830002,189.440002,191.630005,167.958755,163452000
5710,2015-10-01,192.080002,192.490005,189.820007,192.130005,168.396957,131079000
5711,2015-10-02,189.770004,195.029999,189.119995,195.0,170.91246,211003300
5712,2015-10-05,196.460007,198.740005,196.330002,198.470001,173.953842,126320800
5713,2015-10-06,198.309998,198.979996,197.0,197.789993,173.357803,110274500
5714,2015-10-07,198.899994,199.830002,197.479996,199.410004,174.777725,124307300
5715,2015-10-08,198.949997,201.550003,198.589996,201.210007,176.355377,153055200
5716,2015-10-09,201.380005,201.899994,200.580002,201.330002,176.460526,107069200
5717,2015-10-12,201.419998,201.759995,200.910004,201.520004,176.627045,56395600
5718,2015-10-13,200.649994,202.160004,200.050003,200.25,175.513901,88038700
5719,2015-10-14,200.179993,200.869995,198.940002,199.289993,174.672501,99106200
5720,2015-10-15,200.080002,202.360001,199.639999,202.350006,177.354507,134142200
5721,2015-10-16,202.830002,203.289993,201.919998,203.270004,178.160904,114580100
5722,2015-10-19,202.5,203.369995,202.130005,203.369995,178.248505,76523900
5723,2015-10-20,202.850006,203.839996,202.550003,203.110001,178.020691,78448500
5724,2015-10-21,203.610001,203.789993,201.649994,201.850006,176.916275,102038000
5725,2015-10-22,202.979996,205.509995,201.850006,205.259995,179.905045,174911700
5726,2015-10-23,207.25,207.949997,206.300003,207.509995,181.877167,144442300
5727,2015-10-26,207.300003,207.369995,206.559998,207.0,181.43013,69033000
5728,2015-10-27,206.199997,207.0,205.789993,206.600006,181.079575,77905800
5729,2015-10-28,207.0,208.979996,206.210007,208.949997,183.139297,135906700
5730,2015-10-29,208.350006,209.270004,208.210007,208.830002,183.034058,90525500
5731,2015-10-30,209.059998,209.440002,207.740005,207.929993,182.245255,131076900
5732,2015-11-02,208.320007,210.619995,208.169998,210.389999,184.401352,86270800
5733,2015-11-03,209.970001,211.660004,209.699997,211.0,184.93605,95246100
5734,2015-11-04,211.350006,211.5,209.720001,210.360001,184.375107,96224500
5735,2015-11-05,210.429993,210.979996,209.089996,210.149994,184.191071,78408700
5736,2015-11-06,209.740005,210.320007,208.460007,210.039993,184.094589,110471500
5737,2015-11-09,209.309998,209.490005,206.949997,208.080002,182.376755,131008700
5738,2015-11-10,207.509995,208.600006,207.190002,208.559998,182.797455,75874600
5739,2015-11-11,208.880005,208.940002,207.660004,207.740005,182.078751,67846000
5740,2015-11-12,206.5,207.059998,204.820007,204.839996,179.536896,121315200
5741,2015-11-13,204.350006,204.669998,202.440002,202.539993,177.521042,153577100
5742,2015-11-16,202.320007,205.690002,202.179993,205.619995,180.220627,117645200
5743,2015-11-17,205.990005,207.039993,204.880005,205.470001,180.089127,121123700
5744,2015-11-18,206.039993,208.899994,205.990005,208.729996,182.946426,121342500
5745,2015-11-19,208.589996,209.050003,208.199997,208.550003,182.788651,88220500
5746,2015-11-20,209.449997,210.119995,208.860001,209.309998,183.454773,94011500
5747,2015-11-23,209.380005,209.979996,208.520004,209.070007,183.244415,64931200
5748,2015-11-24,207.869995,209.830002,207.410004,209.350006,183.489838,98874400
5749,2015-11-25,209.5,209.740005,209.009995,209.320007,183.463562,51980100
5750,2015-11-27,209.429993,209.800003,208.860001,209.559998,183.67392,37317800
5751,2015-11-30,209.75,209.889999,208.559998,208.690002,182.911377,112822700
5752,2015-12-01,209.440002,210.820007,209.110001,210.679993,184.655579,97858400
5753,2015-12-02,210.619995,211.0,208.229996,208.529999,182.771133,108441300
5754,2015-12-03,208.830002,209.149994,204.75,205.610001,180.211884,166224200
5755,2015-12-04,205.610001,209.970001,205.610001,209.619995,183.726517,192913900
5756,2015-12-07,209.229996,209.729996,207.199997,208.350006,182.613388,102027100
5757,2015-12-08,206.490005,208.289993,205.779999,206.949997,181.386292,103372400
5758,2015-12-09,206.190002,208.679993,204.179993,205.339996,179.975174,162401500
5759,2015-12-10,205.419998,207.429993,205.139999,205.869995,180.439682,116128900
5760,2015-12-11,203.350006,204.139999,201.509995,201.880005,176.942566,211173300
5761,2015-12-14,202.070007,203.050003,199.949997,202.899994,177.836609,182385200
5762,2015-12-15,204.699997,206.110001,202.869995,205.029999,179.703506,154069600
5763,2015-12-16,206.369995,208.389999,204.800003,208.029999,182.332916,197017000
5764,2015-12-17,208.399994,208.479996,204.839996,204.860001,179.554504,173092500
5765,2015-12-18,202.770004,202.929993,199.830002,200.020004,176.355682,251393500
5766,2015-12-21,201.410004,201.880005,200.089996,201.669998,177.810471,99094300
5767,2015-12-22,202.720001,203.850006,201.550003,203.5,179.423996,111026200
5768,2015-12-23,204.690002,206.070007,204.580002,206.020004,181.645874,110987200
5769,2015-12-24,205.720001,206.330002,205.419998,205.679993,181.34613,48539600
5770,2015-12-28,204.860001,205.259995,203.940002,205.210007,180.931732,65899900
5771,2015-12-29,206.509995,207.789993,206.470001,207.399994,182.862595,92640700
5772,2015-12-30,207.110001,207.210007,205.759995,205.929993,181.566498,63317700
5773,2015-12-31,205.130005,205.889999,203.869995,203.869995,179.750259,114877900
5774,2016-01-04,200.490005,201.029999,198.589996,201.020004,177.237411,222353500
5775,2016-01-05,201.399994,201.899994,200.050003,201.360001,177.537186,110845800
5776,2016-01-06,198.339996,200.059998,197.600006,198.820007,175.297714,152112600
5777,2016-01-07,195.330002,197.440002,193.589996,194.050003,171.092026,213436100
5778,2016-01-08,195.190002,195.850006,191.580002,191.919998,169.214005,209817200
5779,2016-01-11,193.009995,193.410004,189.820007,192.110001,169.381577,187941300
5780,2016-01-12,193.820007,194.550003,191.139999,193.660004,170.748154,172330500
5781,2016-01-13,194.449997,194.860001,188.380005,188.830002,166.489609,221168900
5782,2016-01-14,189.550003,193.259995,187.660004,191.929993,169.222855,240795600
5783,2016-01-15,186.770004,188.759995,185.520004,187.809998,165.590286,324846400
5784,2016-01-19,189.960007,190.110001,186.199997,188.059998,165.810669,195244400
5785,2016-01-20,185.029999,187.5,181.020004,185.649994,163.685791,286547800
5786,2016-01-21,186.210007,188.869995,184.639999,186.690002,164.602768,195772900
5787,2016-01-22,189.779999,190.759995,188.880005,190.520004,167.979675,168319600
5788,2016-01-25,189.919998,190.149994,187.410004,187.639999,165.440369,130371700
5789,2016-01-26,188.419998,190.529999,188.020004,190.199997,167.69751,141036800
5790,2016-01-27,189.580002,191.559998,187.059998,188.130005,165.872375,185681700
5791,2016-01-28,189.960007,190.199997,187.160004,189.110001,166.736481,143798800
5792,2016-01-29,190.020004,193.880005,189.880005,193.720001,170.801056,210529300
5793,2016-02-01,192.529999,194.580002,191.839996,193.649994,170.739365,136061600
5794,2016-02-02,191.960007,191.970001,189.539993,190.160004,167.662231,182564900
5795,2016-02-03,191.410004,191.779999,187.100006,191.300003,168.667389,205054900
5796,2016-02-04,190.710007,192.75,189.960007,191.600006,168.931885,139531800
5797,2016-02-05,190.990005,191.669998,187.199997,187.949997,165.713699,180788300
5798,2016-02-08,185.770004,186.119995,182.800003,185.419998,163.483032,191526700
5799,2016-02-09,183.360001,186.940002,183.199997,185.429993,163.491837,184513100
5800,2016-02-10,186.410004,188.339996,185.119995,185.270004,163.350815,148214100
5801,2016-02-11,182.339996,184.100006,181.089996,182.860001,161.225891,219058900
5802,2016-02-12,184.960007,186.649994,183.960007,186.630005,164.549881,127632400
5803,2016-02-16,188.770004,189.809998,187.630005,189.779999,167.327209,120250700
5804,2016-02-17,191.160004,193.320007,191.009995,192.880005,170.060471,136009500
5805,2016-02-18,193.199997,193.270004,191.720001,192.089996,169.363907,102343000
5806,2016-02-19,191.169998,192.179993,190.449997,192.0,169.284592,114793000
5807,2016-02-22,193.869995,194.949997,193.789993,194.779999,171.735641,103640300
5808,2016-02-23,194.0,194.320007,192.179993,192.320007,169.566681,111455300
5809,2016-02-24,190.630005,193.529999,189.320007,193.199997,170.342529,150812200
5810,2016-02-25,193.729996,195.550003,192.830002,195.539993,172.405701,110728300
5811,2016-02-26,196.570007,196.679993,194.899994,195.089996,172.008972,129833700
5812,2016-02-29,195.110001,196.229996,193.330002,193.559998,170.660019,125918100
5813,2016-03-01,195.009995,198.210007,194.449997,198.110001,174.671692,141799700
5814,2016-03-02,197.740005,199.059998,197.25,199.0,175.456406,102415000
5815,2016-03-03,198.789993,199.800003,198.110001,199.779999,176.144058,95172200
5816,2016-03-04,200.009995,201.350006,199.029999,200.429993,176.717239,129293600
5817,2016-03-07,199.339996,201.070007,199.25,200.589996,176.858261,100219000
5818,2016-03-08,199.320007,199.919998,198.210007,198.399994,174.927353,123974900
5819,2016-03-09,199.360001,199.789993,198.429993,199.380005,175.791428,94801200
5820,2016-03-10,199.960007,201.070007,197.380005,199.539993,175.932449,156838700
5821,2016-03-11,201.259995,202.809998,199.520004,202.759995,178.77153,137964500
5822,2016-03-14,202.160004,203.039993,201.770004,202.5,178.542282,73612000
5823,2016-03-15,201.360001,202.529999,201.050003,202.169998,178.251389,93169100
5824,2016-03-16,201.600006,203.820007,201.550003,203.339996,179.282928,129303200
5825,2016-03-17,203.240005,205.229996,202.770004,204.630005,180.420319,134278500
5826,2016-03-18,204.169998,204.779999,203.800003,204.380005,181.129288,138372400
5827,2016-03-21,204.070007,204.940002,203.800003,204.669998,181.386261,72926700
5828,2016-03-22,203.759995,205.229996,203.570007,204.559998,181.288803,97471900
5829,2016-03-23,204.110001,204.330002,203.009995,203.210007,180.092377,81052500
5830,2016-03-24,202.0,203.160004,201.740005,203.119995,180.01265,84360900
5831,2016-03-28,203.610001,203.860001,202.710007,203.240005,180.119003,62408200
5832,2016-03-29,202.759995,205.25,202.399994,205.119995,181.785095,92922900
5833,2016-03-30,206.300003,206.869995,205.589996,206.020004,182.582764,86365300
5834,2016-03-31,205.910004,206.410004,205.330002,205.520004,182.139603,94584100
5835,2016-04-01,204.350006,207.139999,203.979996,206.919998,183.380371,114423500
5836,2016-04-04,206.830002,207.070007,205.889999,206.25,182.78653,63497000
5837,2016-04-05,204.669998,206.259995,203.889999,204.190002,180.960892,99662200
5838,2016-04-06,204.190002,206.490005,203.979996,206.419998,182.937241,91839800
5839,2016-04-07,205.139999,205.559998,203.089996,203.949997,180.748184,113859000
5840,2016-04-08,205.339996,205.850006,203.869995,204.5,181.235611,95040600
5841,2016-04-11,205.25,206.070007,203.910004,204.020004,180.810242,83757500
5842,2016-04-12,204.220001,206.25,203.699997,205.919998,182.494064,115350600
5843,2016-04-13,207.0,208.100006,206.839996,208.0,184.337448,96336400
5844,2016-04-14,208.070007,208.600006,207.600006,208.009995,184.346344,65212900
5845,2016-04-15,208.009995,208.169998,207.399994,207.779999,184.142487,75761600
5846,2016-04-18,207.779999,209.279999,207.0,209.240005,185.436462,82531000
5847,2016-04-19,209.740005,210.199997,208.940002,209.899994,186.021347,88316100
5848,2016-04-20,209.949997,210.919998,209.389999,210.100006,186.198578,81100300
5849,2016-04-21,210.119995,210.25,208.649994,208.970001,185.197144,85695000
5850,2016-04-22,208.550003,209.289993,207.910004,208.970001,185.197144,99251700
5851,2016-04-25,208.259995,208.660004,207.539993,208.610001,184.878067,66166500
5852,2016-04-26,209.039993,209.520004,208.360001,208.919998,185.152802,75864200
5853,2016-04-27,208.470001,209.809998,208.050003,209.350006,185.533859,77329400
5854,2016-04-28,208.460007,209.759995,206.960007,207.449997,183.84996,97216200
5855,2016-04-29,206.720001,207.130005,205.029999,206.330002,182.857452,142424100
5856,2016-05-02,206.919998,208.179993,206.410004,207.970001,184.310883,62188000
5857,2016-05-03,206.520004,206.800003,205.279999,206.160004,182.706787,106422100
5858,2016-05-04,204.990005,205.850006,204.419998,205.009995,181.687576,92243800
5859,2016-05-05,205.559998,205.979996,204.470001,204.970001,181.652145,67619200
5860,2016-05-06,204.059998,205.770004,203.880005,205.720001,182.316864,89315000
5861,2016-05-09,205.570007,206.399994,205.360001,205.889999,182.467484,74374900
5862,2016-05-10,206.720001,208.470001,206.639999,208.449997,184.736298,77472200
